experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,11,100147,14,4,836,20,F,NA,variable,homogeneous,6,absent,0.67287015914917,1,vertical,vertical,1,0.870580267906189,red,4,NaN,822.224714400653,345.970351986605,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,0,0,4,0,0,horizontal,horizontal,vertical,vertical,vertical,horizontal
1c,11,100147,14,5,837,20,F,NA,variable,homogeneous,3,present,0.63080883026123,1,vertical,vertical,1,0.799994111061096,green,3,2,553.688914296288,534.001143498857,980.31222920257,419.68777079743,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,11,100147,14,6,838,20,F,NA,variable,homogeneous,6,absent,0.721657037734985,1,vertical,vertical,1,0.905873346328735,green,6,NaN,591.116228706307,746.261991269517,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,0,0,0,4,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,11,100147,14,7,839,20,F,NA,variable,homogeneous,3,present,0.677586078643799,1,horizontal,horizontal,1,1.0588100194931,green,1,3,992.450942956807,767.295052392579,558.892763222174,683.019879386575,992.450942956807,767.295052392579,848.656293821019,349.685068220846,558.892763222174,683.019879386575,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,11,100147,14,8,840,20,F,NA,variable,homogeneous,3,absent,0.615407943725586,1,horizontal,horizontal,1,0.611764359474182,green,2,NaN,853.017481158529,350.57236181288,NaN,NaN,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,11,100147,14,9,841,20,F,NA,variable,homogeneous,5,present,0.716532945632935,1,vertical,vertical,1,1.03528130054474,green,1,5,874.554784704298,843.857712770574,591.116228706307,746.261991269517,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,11,100147,14,10,842,20,F,NA,variable,homogeneous,4,present,0.557936191558838,1,horizontal,horizontal,1,0.741172313690186,green,3,2,980.31222920257,419.68777079743,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,11,100147,14,11,843,20,F,NA,variable,homogeneous,4,present,0.742425918579102,1,horizontal,horizontal,1,0.658821797370911,red,1,3,725.445215295702,843.857712770574,874.554784704298,356.142287229426,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,11,100147,14,12,844,20,F,NA,variable,homogeneous,5,present,0.591006994247437,1,horizontal,horizontal,1,0.870580267906189,red,5,3,550.57236181288,653.017481158529,970.628304621509,410.498069503264,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,11,100147,14,13,845,20,F,NA,variable,homogeneous,3,present,0.637243032455444,1,vertical,vertical,1,0.905873346328735,red,2,1,1054.65053136242,613.345668841951,661.117046071168,813.860994826083,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,14,14,846,20,F,NA,variable,homogeneous,6,absent,0.624052047729492,1,horizontal,horizontal,1,0.694114875793457,green,5,NaN,639.523300282292,401.827779828472,NaN,NaN,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,11,100147,14,15,847,20,F,NA,variable,homogeneous,4,absent,0.742212057113647,1,horizontal,horizontal,1,0.670586156845093,green,2,NaN,1054.0296480134,577.775285599347,NaN,NaN,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,11,100147,14,16,848,20,F,NA,variable,homogeneous,6,present,1.01807808876038,1,horizontal,horizontal,1,1.03528130054474,red,2,4,983.431649086356,777.137884467044,861.690083377915,352.574589799621,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,4,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,11,100147,14,17,849,20,F,NA,variable,homogeneous,5,absent,0.453547954559326,1,horizontal,horizontal,1,0.964695143699646,green,2,NaN,1055,600,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,11,100147,14,18,850,20,F,NA,variable,homogeneous,4,present,0.728200912475586,1,vertical,vertical,1,0.658821797370911,red,4,2,556.142287229426,674.554784704298,1043.85771277057,525.445215295702,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,11,100147,14,19,851,20,F,NA,variable,homogeneous,5,absent,0.629884958267212,1,horizontal,horizontal,1,0.941166424751282,red,2,NaN,953.462830903772,803.65205506206,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,11,100147,14,20,852,20,F,NA,variable,homogeneous,6,absent,0.615222930908203,1,horizontal,horizontal,1,0.835287189483643,green,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,11,100147,14,21,853,20,F,NA,variable,homogeneous,6,present,0.652572870254517,1,horizontal,horizontal,1,1.03528130054474,green,4,2,887.215136548046,360.378381699593,963.910840470068,795.341332995339,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,11,100147,14,22,854,20,F,NA,variable,homogeneous,3,present,0.710948944091797,1,vertical,vertical,1,1.0588100194931,green,3,2,547.481642470899,635.489140744817,895.524681321058,363.568117085469,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,11,100147,14,23,855,20,F,NA,variable,homogeneous,6,absent,0.718390941619873,1,vertical,vertical,1,0.858815908432007,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,4,0,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,11,100147,14,24,856,20,F,NA,variable,homogeneous,5,absent,0.806441068649292,1,vertical,vertical,1,1.07057437896729,green,3,NaN,822.224714400653,345.970351986605,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,11,100147,14,25,857,20,F,NA,variable,homogeneous,6,present,0.861216068267822,1,horizontal,horizontal,1,0.717643594741821,red,6,4,548.13947314824,639.890788585259,891.383827134052,361.936991243214,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,11,100147,14,26,858,20,F,NA,variable,homogeneous,5,present,0.649885892868042,1,horizontal,horizontal,1,0.76470103263855,red,5,1,567.045908301137,703.717843984329,826.654758133252,853.60308331891,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,11,100147,14,27,859,20,F,NA,variable,homogeneous,4,absent,0.803935050964355,1,horizontal,horizontal,1,0.835287189483643,red,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,11,100147,14,28,860,20,F,NA,variable,homogeneous,3,absent,0.743192911148071,1,vertical,vertical,1,0.752936673164368,green,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,11,100147,14,29,861,20,F,NA,variable,homogeneous,5,present,1.38240814208984,1,vertical,vertical,1,0.799994111061096,red,2,4,1049.42763818712,653.017481158529,629.371695378491,410.498069503264,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,11,100147,14,30,862,20,F,NA,variable,homogeneous,6,present,0.783261060714722,1,vertical,vertical,1,0.858815908432007,green,1,5,773.345241866748,853.60308331891,593.700666434388,450.114760665419,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1c,11,100147,14,31,863,20,F,NA,variable,homogeneous,3,absent,0.75649881362915,1,vertical,vertical,1,0.870580267906189,red,3,NaN,551.535633479765,542.637481142314,NaN,NaN,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,11,100147,14,32,864,20,F,NA,variable,homogeneous,3,absent,0.559923887252808,1,vertical,vertical,1,0.999988222122192,green,3,NaN,568.891514305654,492.232343256122,NaN,NaN,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,11,100147,14,33,865,20,F,NA,variable,homogeneous,4,present,0.917996883392334,1,horizontal,horizontal,1,0.741172313690186,green,2,3,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,11,100147,14,34,866,20,F,NA,variable,homogeneous,6,present,0.765078067779541,1,horizontal,horizontal,1,0.82352283000946,green,2,5,983.431649086356,777.137884467044,616.568350913644,422.862115532956,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,11,100147,14,35,867,20,F,NA,variable,homogeneous,3,absent,0.607473134994507,1,vertical,vertical,1,0.741172313690186,red,3,NaN,546.39691668109,626.654758133252,NaN,NaN,949.885239334581,806.299333565612,903.717843984329,367.045908301137,546.39691668109,626.654758133252,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,11,100147,14,36,868,20,F,NA,variable,homogeneous,4,present,0.543506860733032,0,vertical,horizontal,1,0.98822386264801,red,4,3,586.139005173917,738.882953928832,661.117046071168,386.139005173917,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,11,100147,14,37,869,20,F,NA,variable,homogeneous,4,absent,0.907451868057251,1,horizontal,horizontal,1,1.03528130054474,red,3,NaN,835.489140744817,347.4816424709,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,11,100147,14,38,870,20,F,NA,variable,homogeneous,5,present,0.699111938476562,1,horizontal,horizontal,1,1.08233873844147,green,3,1,817.787900804752,345.621167183745,935.129412379467,816.252264519889,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,11,100147,14,39,871,20,F,NA,variable,homogeneous,3,absent,0.506022930145264,1,horizontal,horizontal,1,1.02351694107056,red,3,NaN,629.371695378491,410.498069503264,NaN,NaN,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,14,40,872,20,F,NA,variable,homogeneous,4,present,0.59767484664917,1,vertical,vertical,1,0.670586156845093,green,1,2,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,11,100147,14,41,873,20,F,NA,variable,homogeneous,5,absent,0.603447914123535,1,vertical,vertical,1,0.882344627380371,red,2,NaN,1032.95409169886,703.717843984329,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,11,100147,14,42,874,20,F,NA,variable,homogeneous,5,absent,0.587928056716919,1,horizontal,horizontal,1,0.811758470535278,green,3,NaN,980.31222920257,419.68777079743,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,11,100147,14,43,875,20,F,NA,variable,homogeneous,4,absent,0.649184942245483,1,vertical,vertical,1,0.858815908432007,red,4,NaN,545.155339110131,591.100628340862,NaN,NaN,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,11,100147,14,44,876,20,F,NA,variable,homogeneous,3,present,0.719815969467163,1,horizontal,horizontal,1,0.870580267906189,red,2,3,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,11,100147,14,45,877,20,F,NA,variable,homogeneous,4,present,0.663841009140015,1,horizontal,horizontal,1,1.07057437896729,red,4,3,545.970351986605,577.775285599347,822.224714400653,345.970351986605,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,11,100147,14,46,878,20,F,NA,variable,homogeneous,5,present,0.655120134353638,1,vertical,vertical,1,0.682350516319275,green,4,2,729.712474266665,354.878267535729,1000.94274216971,756.993676208043,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
