experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,21,100160,21,23,1303,20,F,NA,variable,homogeneous,6,present,1.01302599906921,1,vertical,vertical,1,0.729409265518189,green,1,4,817.787900804752,854.378832816255,782.212099195248,345.621167183745,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,4,0,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,horizontal
1c,21,100160,21,24,1304,20,F,NA,variable,homogeneous,3,absent,0.465780019760132,1,vertical,vertical,1,0.611764478683472,green,3,NaN,786.654331158049,345.349468637584,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,21,100160,21,25,1305,20,F,NA,variable,homogeneous,4,present,0.631930828094482,1,horizontal,horizontal,1,0.835289573669434,green,4,3,576.971974679454,476.373546837184,923.626453162816,376.971974679454,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,21,100160,21,26,1306,20,F,NA,variable,homogeneous,5,present,1.18624711036682,1,vertical,vertical,1,0.682351350784302,red,2,3,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,21,100160,21,27,1307,20,F,NA,variable,homogeneous,3,absent,0.611318826675415,1,vertical,vertical,1,0.858818531036377,red,1,NaN,853.017481158529,849.42763818712,NaN,NaN,853.017481158529,849.42763818712,989.501930496736,429.371695378491,557.480588344736,521.200666434388,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,21,100160,21,28,1308,20,F,NA,variable,homogeneous,6,absent,1.44423413276672,1,vertical,vertical,1,0.623528957366943,red,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1c,21,100160,21,29,1309,20,F,NA,variable,homogeneous,6,present,0.547376871109009,1,vertical,vertical,1,0.905876445770264,green,5,2,607.549057043193,432.704947607421,992.450942956807,767.295052392579,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,vertical,vertical
1c,21,100160,21,30,1310,20,F,NA,variable,homogeneous,4,present,0.634491920471191,1,horizontal,horizontal,1,0.799996137619019,red,3,4,653.738008730483,391.116228706307,591.116228706307,746.261991269517,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,21,100160,21,31,1311,20,F,NA,variable,homogeneous,3,absent,0.525982856750488,1,horizontal,horizontal,1,0.917640924453735,red,3,NaN,729.712474266665,354.878267535729,NaN,NaN,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,21,100160,21,32,1312,20,F,NA,variable,homogeneous,4,absent,0.542327880859375,1,vertical,vertical,1,0.894111967086792,red,2,NaN,1029.19248180629,711.784642431215,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,21,100160,21,33,1313,20,F,NA,variable,homogeneous,6,present,0.784747123718262,1,horizontal,horizontal,1,0.964698839187622,green,3,2,1041.10723677783,516.980120613425,992.450942956807,767.295052392579,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,21,100160,21,34,1314,20,F,NA,variable,homogeneous,3,present,0.709019899368286,1,vertical,vertical,1,0.823525094985962,red,3,1,576.971974679454,476.373546837184,804.450363641507,854.96116226488,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,21,100160,21,35,1315,20,F,NA,variable,homogeneous,6,present,0.515752792358398,1,vertical,vertical,1,1.01175675392151,red,2,3,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,4,0,0,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,21,100160,21,36,1316,20,F,NA,variable,homogeneous,4,absent,0.643204212188721,1,horizontal,horizontal,1,0.858818531036377,green,2,NaN,1054.96116226488,595.549636358493,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,21,100160,21,37,1317,20,F,NA,variable,homogeneous,4,absent,0.713460206985474,1,horizontal,horizontal,1,1.0588146686554,red,4,NaN,604.658667004661,763.910840470068,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,21,100160,21,38,1318,20,F,NA,variable,homogeneous,5,absent,0.574118137359619,1,vertical,vertical,1,0.717644786834717,red,2,NaN,1016.25226451989,735.129412379467,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,21,100160,21,39,1319,20,F,NA,variable,homogeneous,3,absent,0.606610059738159,1,horizontal,horizontal,1,0.847054052352905,green,1,NaN,874.554784704298,843.857712770574,NaN,NaN,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,21,100160,21,40,1320,20,F,NA,variable,homogeneous,3,absent,0.599532127380371,1,horizontal,horizontal,1,0.835289573669434,green,3,NaN,734.001143498857,353.688914296288,NaN,NaN,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,21,100160,21,41,1321,20,F,NA,variable,homogeneous,3,absent,0.605010986328125,1,vertical,vertical,1,1.04705018997192,red,2,NaN,1027.20666366803,715.767577433584,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,21,100160,21,42,1322,20,F,NA,variable,homogeneous,6,absent,0.557315111160278,0,horizontal,vertical,1,0.81176061630249,red,3,NaN,977.137884467044,416.568350913644,NaN,NaN,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,21,100160,21,43,1323,20,F,NA,variable,homogeneous,6,absent,0.803153991699219,1,horizontal,horizontal,1,0.917640924453735,green,3,NaN,1020.83647796503,472.5,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,21,100160,21,44,1324,20,F,NA,variable,homogeneous,6,present,0.655344009399414,1,horizontal,horizontal,1,0.6,red,3,2,983.431649086356,422.862115532956,1045.12173246427,670.287525733335,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1c,21,100160,21,45,1325,20,F,NA,variable,homogeneous,5,present,0.625162124633789,1,vertical,vertical,1,0.635293436050415,red,3,1,1041.10723677783,516.980120613425,653.738008730483,808.883771293693,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,21,100160,21,46,1326,20,F,NA,variable,homogeneous,3,present,0.9066321849823,1,horizontal,horizontal,1,0.635293436050415,red,1,2,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,21,100160,21,47,1327,20,F,NA,variable,homogeneous,6,absent,0.714738130569458,1,horizontal,horizontal,1,0.682351350784302,red,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,21,100160,21,48,1328,20,F,NA,variable,homogeneous,3,absent,0.529736042022705,1,vertical,vertical,1,1.03528571128845,green,2,NaN,1038.06300875679,508.616172865948,NaN,NaN,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,21,100160,21,49,1329,20,F,NA,variable,homogeneous,3,present,0.701905012130737,1,horizontal,horizontal,1,0.870583009719849,red,2,3,1032.95409169886,496.282156015671,593.700666434388,450.114760665419,773.345241866748,853.60308331891,1032.95409169886,496.282156015671,593.700666434388,450.114760665419,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,21,100160,21,50,1330,20,F,NA,variable,homogeneous,5,absent,1.52311515808105,1,vertical,vertical,1,0.95293436050415,green,3,NaN,865.998856501143,353.688914296288,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,21,100160,21,51,1331,20,F,NA,variable,homogeneous,5,absent,0.635890960693359,1,horizontal,horizontal,1,0.894111967086792,red,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,21,100160,21,52,1332,20,F,NA,variable,homogeneous,6,present,0.762387990951538,1,horizontal,horizontal,1,1.08234362602234,green,1,6,782.212099195248,854.378832816255,570.807518193712,711.784642431215,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,4,0,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,21,100160,21,53,1333,20,F,NA,variable,homogeneous,3,present,1.12106990814209,1,vertical,vertical,1,0.764702701568604,red,2,3,1036.43188291453,504.475318678942,599.057257830286,443.006323791957,764.510859255183,852.518357529101,1036.43188291453,504.475318678942,599.057257830286,443.006323791957,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,21,100160,21,54,1334,20,F,NA,variable,homogeneous,3,absent,0.70107889175415,1,horizontal,horizontal,1,0.858818531036377,red,2,NaN,967.295052392579,407.549057043193,NaN,NaN,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,21,100160,21,55,1335,20,F,NA,variable,homogeneous,4,absent,0.82324481010437,0,horizontal,vertical,1,0.611764478683472,red,2,NaN,998.172220171528,760.476699717708,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,21,100160,21,56,1336,20,F,NA,variable,homogeneous,4,absent,0.547990083694458,0,vertical,horizontal,1,0.799996137619019,green,3,NaN,931.334709102064,381.422338320961,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,21,100160,21,57,1337,20,F,NA,variable,homogeneous,5,present,0.832726001739502,1,horizontal,horizontal,1,1.08234362602234,red,1,2,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,21,100160,21,58,1338,20,F,NA,variable,homogeneous,5,present,0.806862115859985,1,horizontal,horizontal,1,0.870583009719849,red,5,2,552.574589799621,538.309916622085,963.910840470068,795.341332995339,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,21,100160,21,59,1339,20,F,NA,variable,homogeneous,3,present,0.797872066497803,0,horizontal,vertical,1,0.941169881820679,green,2,1,1053.09926866854,631.076682568313,646.537169096228,803.65205506206,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,21,100160,21,60,1340,20,F,NA,variable,homogeneous,4,absent,1.39992213249207,1,horizontal,horizontal,1,0.694115829467773,green,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,21,100160,21,61,1341,20,F,NA,variable,homogeneous,5,absent,0.87636399269104,1,horizontal,horizontal,1,0.6,red,4,NaN,700.363562235235,365.271262369628,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,21,100160,21,62,1342,20,F,NA,variable,homogeneous,6,present,0.933799028396606,1,vertical,vertical,1,0.788231658935547,red,5,6,545.349468637584,586.654331158049,661.117046071168,813.860994826083,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,21,100160,21,63,1343,20,F,NA,variable,homogeneous,6,absent,0.850446939468384,1,vertical,vertical,1,1.09410810470581,red,3,NaN,1029.19248180629,488.215357568785,NaN,NaN,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,21,100160,21,64,1344,20,F,NA,variable,homogeneous,4,present,0.569501876831055,1,vertical,vertical,1,0.894111967086792,red,2,3,995.341332995339,763.910840470068,963.910840470068,404.658667004661,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,21,100160,22,1,1345,20,F,NA,variable,homogeneous,6,absent,1.0514349937439,1,horizontal,horizontal,1,1.03528571128845,green,1,NaN,891.383827134052,838.063008756786,NaN,NaN,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1c,21,100160,22,2,1346,20,F,NA,variable,homogeneous,4,present,0.648334980010986,1,vertical,vertical,1,0.799996137619019,red,1,3,960.476699717708,798.172220171528,639.523300282292,401.827779828472,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
