experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,9,100149,5,32,288,18,F,NA,variable,homogeneous,4,absent,0.436769962310791,1,horizontal,horizontal,1,0.882349433898926,green,4,NaN,565.271262369628,500.363562235235,NaN,NaN,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,9,100149,5,33,289,18,F,NA,variable,homogeneous,4,present,0.485211849212646,1,vertical,vertical,1,0.976465911865234,red,4,1,545.155339110131,608.899371659138,808.899371659138,854.844660889869,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,9,100149,5,34,290,18,F,NA,variable,homogeneous,6,absent,0.653321027755737,1,horizontal,horizontal,1,0.905878553390503,red,4,NaN,782.212099195248,345.621167183745,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,0,0,0,4,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1c,9,100149,5,35,291,18,F,NA,variable,homogeneous,4,present,0.591583967208862,1,vertical,vertical,1,0.858820314407349,green,1,4,639.523300282292,798.172220171528,601.827779828472,439.523300282291,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,9,100149,5,36,292,18,F,NA,variable,homogeneous,3,present,0.689455986022949,1,vertical,vertical,1,0.694116477966309,green,2,3,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,5,37,293,18,F,NA,variable,homogeneous,3,present,0.544256925582886,1,horizontal,horizontal,1,0.635293679237366,red,3,1,636.089159529932,404.658667004661,712.784863451954,839.621618300407,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,9,100149,5,38,294,18,F,NA,variable,homogeneous,3,present,0.506767988204956,1,vertical,vertical,1,0.76470383644104,red,2,1,1020.83647796503,472.5,800,855,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,9,100149,5,39,295,18,F,NA,variable,homogeneous,3,present,0.505888938903809,1,horizontal,horizontal,1,0.635293679237366,green,3,1,565.271262369628,500.363562235235,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,5,40,296,18,F,NA,variable,homogeneous,4,present,0.796867847442627,1,horizontal,horizontal,1,1.04705327033997,red,1,3,746.982518841471,849.42763818712,853.017481158529,350.57236181288,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,9,100149,5,41,297,18,F,NA,variable,homogeneous,3,absent,0.534911870956421,1,horizontal,horizontal,1,1.09411150932312,red,3,NaN,764.510859255183,347.4816424709,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,9,100149,5,42,298,18,F,NA,variable,homogeneous,5,present,0.499185800552368,0,horizontal,vertical,1,0.870584874153137,green,1,4,911.784642431215,829.192481806288,574.848363820974,480.284751489598,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,9,100149,5,43,299,18,F,NA,variable,homogeneous,5,absent,0.653829097747803,1,vertical,vertical,1,1.03528871059418,red,4,NaN,795.549636358493,345.03883773512,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,9,100149,5,44,300,18,F,NA,variable,homogeneous,5,absent,0.618001222610474,1,horizontal,horizontal,1,0.92940767288208,green,5,NaN,545.970351986605,622.224714400653,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,9,100149,5,45,301,18,F,NA,variable,homogeneous,6,present,0.491199970245361,1,horizontal,horizontal,1,0.84705575466156,green,5,3,604.658667004661,436.089159529932,1039.62161830041,512.784863451954,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,9,100149,5,46,302,18,F,NA,variable,homogeneous,6,absent,0.583962917327881,1,vertical,vertical,1,0.741174716949463,red,1,NaN,822.224714400653,854.029648013395,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,4,0,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,9,100149,5,47,303,18,F,NA,variable,homogeneous,6,absent,0.85944390296936,1,horizontal,horizontal,1,0.799997515678406,red,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,9,100149,5,48,304,18,F,NA,variable,homogeneous,5,present,0.619364976882935,1,horizontal,horizontal,1,0.905878553390503,red,5,4,556.142287229426,525.445215295702,795.549636358493,345.03883773512,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,9,100149,5,49,305,18,F,NA,variable,homogeneous,4,absent,0.982147932052612,1,vertical,vertical,1,0.917643113136291,red,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,9,100149,5,50,306,18,F,NA,variable,homogeneous,4,present,0.626940011978149,1,vertical,vertical,1,1.04705327033997,red,2,1,1006.29933356561,749.885239334581,650.114760665419,806.299333565612,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,9,100149,5,51,307,18,F,NA,variable,homogeneous,3,absent,0.484658002853394,1,vertical,vertical,1,1.05881783008575,red,1,NaN,708.616172865948,838.063008756786,NaN,NaN,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,9,100149,5,52,308,18,F,NA,variable,homogeneous,3,absent,0.587451934814453,1,vertical,vertical,1,1.03528871059418,green,3,NaN,586.139005173917,461.117046071168,NaN,NaN,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,9,100149,5,53,309,18,F,NA,variable,homogeneous,5,absent,0.595853805541992,1,horizontal,horizontal,1,1.02352415084839,green,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,9,100149,5,54,310,18,F,NA,variable,homogeneous,5,present,1.36679100990295,1,horizontal,horizontal,1,0.741174716949463,red,3,1,874.554784704298,356.142287229426,883.019879386575,841.107236777826,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,9,100149,5,55,311,18,F,NA,variable,homogeneous,4,present,0.86378002166748,1,horizontal,horizontal,1,0.870584874153137,green,2,3,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,9,100149,5,56,312,18,F,NA,variable,homogeneous,5,absent,0.630297899246216,1,horizontal,horizontal,1,0.658822798728943,red,1,NaN,782.212099195248,854.378832816255,NaN,NaN,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,9,100149,5,57,313,18,F,NA,variable,homogeneous,4,absent,0.521528005599976,1,vertical,vertical,1,0.92940767288208,red,1,NaN,626.090418184063,786.495193912888,NaN,NaN,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,9,100149,5,58,314,18,F,NA,variable,homogeneous,3,absent,0.603595018386841,1,horizontal,horizontal,1,0.76470383644104,green,2,NaN,1046.31108570371,665.998856501143,NaN,NaN,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,9,100149,5,59,315,18,F,NA,variable,homogeneous,5,present,0.671259880065918,1,horizontal,horizontal,1,0.776468396186829,green,2,1,1054.84466088987,591.100628340862,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,9,100149,5,60,316,18,F,NA,variable,homogeneous,3,present,0.846916198730469,1,vertical,vertical,1,1.09411150932312,green,2,3,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,9,100149,5,61,317,18,F,NA,variable,homogeneous,3,absent,0.55286693572998,1,horizontal,horizontal,1,0.635293679237366,red,3,NaN,676.373546837184,376.971974679454,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,5,62,318,18,F,NA,variable,homogeneous,6,absent,0.73599910736084,1,horizontal,horizontal,1,1.0117595911026,green,5,NaN,546.39691668109,573.345241866748,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,9,100149,5,63,319,18,F,NA,variable,homogeneous,6,present,0.640858173370361,1,vertical,vertical,1,0.68235191822052,green,3,4,942.594190385041,388.595418998464,688.215357568785,370.807518193712,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,9,100149,5,64,320,18,F,NA,variable,homogeneous,6,present,0.506772994995117,1,horizontal,horizontal,1,0.84705575466156,red,6,1,565.271262369628,699.636437764765,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,9,100149,6,1,321,18,F,NA,variable,homogeneous,5,absent,0.595529079437256,1,vertical,vertical,1,1.0117595911026,red,4,NaN,565.271262369628,500.363562235235,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,9,100149,6,2,322,18,F,NA,variable,homogeneous,3,absent,0.806100845336914,1,vertical,vertical,1,0.917643113136291,red,1,NaN,903.717843984329,832.954091698863,NaN,NaN,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,9,100149,6,3,323,18,F,NA,variable,homogeneous,6,present,0.583549976348877,1,vertical,vertical,1,1.05881783008575,red,1,3,870.287525733335,845.121732464271,977.137884467044,416.568350913644,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,4,0,0,0,0,0,vertical,vertical,vertical,vertical,horizontal,vertical
1c,9,100149,6,4,324,18,F,NA,variable,homogeneous,5,present,0.668859958648682,1,vertical,vertical,1,0.670587358474731,green,1,3,949.885239334581,806.299333565612,800,345,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,9,100149,6,5,325,18,F,NA,variable,homogeneous,3,absent,0.514939785003662,1,vertical,vertical,1,0.635293679237366,green,2,NaN,839.890788585259,348.13947314824,NaN,NaN,998.172220171528,760.476699717708,839.890788585259,348.13947314824,561.936991243214,691.383827134052,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,9,100149,6,6,326,18,F,NA,variable,homogeneous,6,present,0.597341060638428,1,vertical,vertical,1,0.999995031356812,red,5,1,643.006323791957,399.057257830286,704.475318678942,836.431882914531,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,0,0,4,0,vertical,horizontal,horizontal,vertical,vertical,horizontal
1c,9,100149,6,7,327,18,F,NA,variable,homogeneous,5,absent,0.630821943283081,1,horizontal,horizontal,1,0.870584874153137,green,5,NaN,639.523300282292,798.172220171528,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,9,100149,6,8,328,18,F,NA,variable,homogeneous,5,present,0.579600095748901,1,horizontal,horizontal,1,0.999995031356812,red,3,5,923.626453162816,376.971974679454,568.891514305654,707.767656743878,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,9,100149,6,9,329,18,F,NA,variable,homogeneous,6,present,0.57389497756958,1,horizontal,horizontal,1,0.729410157203674,red,6,3,545.621167183745,617.787900804752,1054.37883281626,582.212099195248,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,0,0,0,0,4,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,9,100149,6,10,330,18,F,NA,variable,homogeneous,4,present,0.503287076950073,1,vertical,vertical,1,0.694116477966309,green,2,1,1043.85771277057,525.445215295702,874.554784704298,843.857712770574,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,9,100149,6,11,331,18,F,NA,variable,homogeneous,5,present,0.725356817245483,1,vertical,vertical,1,0.999995031356812,red,3,5,931.334709102064,381.422338320961,565.271262369628,699.636437764765,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
